# Multilingual Central Repository	spa	http://adimen.si.ehu.es/web/MCR/	CC BY 3.0 
00075708-v	lemma	extenuar
00075790-n	lemma	chorrada
00075790-n	lemma	estupidez
00075790-n	lemma	gilipollez
00075790-n	lemma	tontería
00075998-v	lemma	agotar
00075998-v	lemma	extenuar
00075998-v	lemma	fatigar con exceso
00075998-v	lemma	rendir
00075998-v	lemma	vencer
00076323-n	lemma	error garrafal
00076393-n	lemma	plancha
00076400-v	lemma	devolver
00076563-n	lemma	paso en falso
00076563-n	lemma	traspié
00076563-n	lemma	tropiezo
00076884-n	lemma	caída
00077071-v	lemma	arrojar
00077071-v	lemma	expeler
00077071-v	lemma	expulsar
00077071-v	lemma	eyectar
00077071-v	lemma	lanzar
00077369-v	lemma	mantener
00077419-n	lemma	adquisición
00077449-a	lemma	encallado
00077449-a	lemma	varado
00077458-v	lemma	hacer bascas
00077458-v	lemma	tener angustia
00077458-v	lemma	tener ansias
00077458-v	lemma	tener arcadas
00077458-v	lemma	tener desazón
00077458-v	lemma	tener náuseas
00077645-a	lemma	temeroso
00077698-v	lemma	ahogar
00077747-r	lemma	afectuosamente
00077747-r	lemma	cariñosamente
00077950-v	lemma	ahogar
00077950-v	lemma	asfixiar
00077950-v	lemma	estrangular
00078217-n	lemma	contracción
00078401-v	lemma	padecer
00078401-v	lemma	sufrir
00078760-v	lemma	cuidar
00078760-v	lemma	ocuparse
00078760-v	lemma	preocuparse
00078760-v	lemma	trata
00078760-v	lemma	tratar
00079018-n	lemma	adquisición
00079018-n	lemma	compra
00079107-r	lemma	indudablemente
00079232-r	lemma	estadísticamente
00079354-r	lemma	termodinámicamente
00079398-n	lemma	comercio
00079603-n	lemma	comercio de bonos
00079603-n	lemma	operaciones con bonos
00080169-v	lemma	yodar
00080304-r	lemma	además
00080304-v	lemma	atender
00080304-v	lemma	tratar
00080456-v	lemma	examinar animales
00080456-v	lemma	tratar animales
00080768-r	lemma	contractualmente
00081072-v	lemma	administrar
00081072-v	lemma	dispensar
00081367-v	lemma	transfundir
00081367-v	lemma	transvasar
00081572-n	lemma	compra
00081591-r	lemma	cada semana
00081591-r	lemma	semanalmente
00081725-v	lemma	curar
00081725-v	lemma	reavivar
00081725-v	lemma	sanar
00081881-r	lemma	con curiosidad
00081881-r	lemma	curiosamente
00081881-r	lemma	inquisitivamente
00082081-n	lemma	compra
00082081-v	lemma	auxilio
00082081-v	lemma	ayuda
00082081-v	lemma	ayudar
00082148-r	lemma	engañosamente
00082148-r	lemma	falazmente
00082241-a	lemma	agresivo
00082308-r	lemma	acullá
00082308-r	lemma	allá
00082308-v	lemma	aliviar
00082308-v	lemma	dar alivio
00082308-v	lemma	reconfortar
00082347-n	lemma	acuerdo viático
00082525-n	lemma	aceptación
00082563-v	lemma	aliviar
00082563-v	lemma	remediar
00082714-v	lemma	vendar
00082754-n	lemma	sucesión
00082766-a	lemma	bélico
00082870-n	lemma	asunción
00082870-n	lemma	toma
00083541-r	lemma	individualmente
00083585-n	lemma	herencia
00083585-n	lemma	patrimonio
00083729-n	lemma	adquisición
00083809-v	lemma	operar
00084371-n	lemma	adopción
00084759-r	lemma	extra
00084759-r	lemma	super
00084840-r	lemma	de forma elaborada
00084840-r	lemma	elaboradamente
00084840-r	lemma	intrincadamente
00084895-n	lemma	apropiación indebida
00084956-a	lemma	manso
00084956-a	lemma	no agresivo
00084956-a	lemma	poco agresivo
00085041-n	lemma	derecho preferente
00085041-n	lemma	preempción
00085046-v	lemma	dopar
00085046-v	lemma	drogar
00085219-n	lemma	embargo
00085246-v	lemma	dopar
00085246-v	lemma	drogar
00085264-a	lemma	inquieto
00085339-r	lemma	experimentalmente
00085506-v	lemma	anestesiar
00085506-v	lemma	narcotizar
00085506-v	lemma	sedar
00085667-r	lemma	guasonamente
00085667-r	lemma	humorísticamente
00085667-r	lemma	irónicamente
00085829-n	lemma	embargo
00086000-r	lemma	rápidamente
00086077-v	lemma	aplicar sangüijuelas
00086077-v	lemma	extraer sangre
00086077-v	lemma	sangrar
00086320-v	lemma	dar una inyección
00086320-v	lemma	introducir
00086320-v	lemma	inyectar
00086404-r	lemma	apretado
00086404-r	lemma	fuertemente
00086809-n	lemma	ocupación
00086835-v	lemma	inmunizar
00087037-r	lemma	inadmisiblemente
00087152-a	lemma	calmado
00087152-a	lemma	relajado
00087152-a	lemma	tranquilo
00087290-v	lemma	aplicar tazas
00087290-v	lemma	transfundir
00087354-a	lemma	agitado
00087367-r	lemma	de lleno
00087423-n	lemma	subvención
00087663-n	lemma	concesión
00087736-v	lemma	coger
00087736-v	lemma	contraer
00087988-v	lemma	coger
00088073-r	lemma	a perpetuidad
00088120-v	lemma	coger frío
00088339-v	lemma	envenenar
00088658-a	lemma	calmado
00088658-a	lemma	relajado
00088658-a	lemma	tranquilo
00088713-v	lemma	impurificar
00088713-v	lemma	infectar
00088725-n	lemma	detención
00088777-r	lemma	provisionalmente
00088931-r	lemma	continuamente
00089027-n	lemma	conquista
00089027-n	lemma	sometimiento
00089051-a	lemma	agradable
00089051-a	lemma	grato
00089351-n	lemma	devolución
00089351-n	lemma	recuperación
00089351-n	lemma	restauración
00089351-n	lemma	restitución
00089355-a	lemma	desagradable
00089355-a	lemma	fastidioso
00089355-a	lemma	molesto
00089550-a	lemma	molesto
00089602-v	lemma	clorar
00089750-v	lemma	contagiar
00089750-v	lemma	contaminar
00089750-v	lemma	infectar
00089883-r	lemma	magnéticamente
00089973-v	lemma	gangrenar
00089973-v	lemma	llagar
00090076-n	lemma	ejecución de hipoteca
00090103-r	lemma	geométricamente
00090186-v	lemma	causar un trauma
00090186-v	lemma	traumatizar
00090253-n	lemma	recepción
00090253-n	lemma	recibo
00090513-v	lemma	electrolizar
00090513-v	lemma	galvanizar
00091013-n	lemma	abandono
00091013-n	lemma	dejación
00091032-r	lemma	de lleno
00091139-r	lemma	fuertemente
00091234-n	lemma	rechazo
00091259-r	lemma	de mala gana
00091404-n	lemma	desprendimiento
00091503-n	lemma	descarte
00091513-v	lemma	subluxar
00091670-n	lemma	colocación de minas
00091764-a	lemma	atento
00091851-v	lemma	desjarretar
00091893-n	lemma	depuración de aguas
00091964-r	lemma	firmemente
00091964-r	lemma	fuerte
00091968-v	lemma	discapacitar
00091968-v	lemma	incapacitar
00091968-v	lemma	invalidar
00092047-r	lemma	intensamente
00092047-r	lemma	mucho
00092156-r	lemma	mal
00092204-v	lemma	cortar el corvejón
00092551-a	lemma	desatento
00092551-a	lemma	desprevenido
00092663-n	lemma	contrabando de licor
00092690-v	lemma	convalescer
00092690-v	lemma	recuperar
00092690-v	lemma	recuperarse
00092814-r	lemma	momentáneamente
00092814-r	lemma	por un instante
00092848-a	lemma	recursivo
00092985-r	lemma	concluyentemente
00093006-n	lemma	capitalización
00093139-r	lemma	inconclusamente
00093163-v	lemma	recuperar
00093163-v	lemma	recuperarse
00093275-a	lemma	enajenable
00093275-a	lemma	transferible
00093483-n	lemma	entrega
00093483-n	lemma	liberación
00093483-n	lemma	rescate
00093483-n	lemma	salvación
00093483-n	lemma	salvamento
00093489-r	lemma	denominacionalmente
00093618-r	lemma	corticalmente
00093843-r	lemma	del hipotálamo
00094001-n	lemma	redención
00094001-n	lemma	salvación
00094053-r	lemma	via intramuscular
00094053-r	lemma	vía intramuscular
00094460-v	lemma	adquirir
00094460-v	lemma	crecer
00094460-v	lemma	desarrollar
00094460-v	lemma	producir
00094500-n	lemma	indulgencia
00094788-n	lemma	conversión
00094941-a	lemma	viable
00094954-n	lemma	proselitismo
00095094-a	lemma	vital
00095280-a	lemma	muerto
00095329-n	lemma	indemnización
00095377-v	lemma	brotar
00095377-v	lemma	nacer
00095502-n	lemma	liberación
00095873-a	lemma	difunto
00095971-n	lemma	enmienda
00095971-n	lemma	recuperación
00095971-n	lemma	reforma
00095971-n	lemma	reformación
00096211-n	lemma	rescate
00096513-n	lemma	salvación
00096648-v	lemma	aumentar
00096648-v	lemma	crecer
00096766-v	lemma	enconarse
00096766-v	lemma	infectar
00096766-v	lemma	supurar
00096766-v	lemma	ulcerarse
00096921-r	lemma	hacia mí
00096969-n	lemma	reconquista
00097022-a	lemma	mortal
00097147-a	lemma	difunto
00097358-r	lemma	campo defensor
00097504-n	lemma	cumplimiento
00097504-n	lemma	ejecución
00097504-n	lemma	realización
00097522-r	lemma	categóricamente
00097620-r	lemma	directamente
00097621-v	lemma	regenerar
00097621-v	lemma	regenerarse
00097621-v	lemma	revitalizar
00097731-r	lemma	al contado
00098147-a	lemma	muerto
00098385-n	lemma	mecanismo
00098517-v	lemma	resucitar
00098520-r	lemma	en la diana
00098625-n	lemma	servicio
00098714-r	lemma	en lugar de
00098714-r	lemma	en vez de
00098714-r	lemma	sin embargo
00098770-v	lemma	levantarse
00098770-v	lemma	resucitar
00099290-a	lemma	vivo
00099721-v	lemma	ejercitar
00099721-v	lemma	trabajar
00099874-a	lemma	muerto
00099951-n	lemma	ilusión
00099951-n	lemma	magia
00099951-n	lemma	truco
00100044-v	lemma	entrenar
00100410-v	lemma	rodar
00100543-n	lemma	interpretación
00100543-n	lemma	versión
00100551-v	lemma	entrenar
00101003-n	lemma	giro
00101277-v	lemma	estirar
00101277-v	lemma	fortalecer
00101277-v	lemma	hacer ejercicio
00101277-v	lemma	tonificar
00101331-a	lemma	altricial
00101331-a	lemma	nidícola
00101570-n	lemma	spiccato
00101956-v	lemma	escupir
00102201-a	lemma	ambiguo
00102303-v	lemma	escupir
00102374-n	lemma	jam session
00102457-n	lemma	automación
00102457-n	lemma	mecanización
00102457-n	lemma	robotización
00103140-n	lemma	lanzamiento
00103317-v	lemma	enrojecer
00103324-r	lemma	a primera vista
00103737-n	lemma	lanzamiento lunar
00103741-v	lemma	decolorar
00103741-v	lemma	descolorar
00103834-n	lemma	fuerza
00104003-r	lemma	el extranjero
00104051-a	lemma	ambicioso
00104088-n	lemma	máxima aceleración
00104099-r	lemma	de corazón
00104099-r	lemma	en el fondo
00104099-r	lemma	por dentro
00104249-n	lemma	impulso
00104318-a	lemma	agresivo
00104345-r	lemma	al menos
00104345-r	lemma	como mínimo
00104528-r	lemma	a lo sumo
00104528-r	lemma	como máximo
00104539-n	lemma	lanzamiento
00104699-a	lemma	decidido
00104868-v	lemma	expeler
00104868-v	lemma	expulsar
00105162-r	lemma	justo
00105554-v	lemma	bromear
00105624-n	lemma	herradura inclinada
00105778-v	lemma	hacer bufonadas
00105778-v	lemma	hacer payasadas
00105778-v	lemma	payasear
00105820-n	lemma	pase
00106020-a	lemma	completo
00106182-a	lemma	generoso
00106277-a	lemma	amplio
00106277-a	lemma	ancho
00106456-a	lemma	escaso
00106726-n	lemma	encaje
00106759-r	lemma	con justicia
00106759-r	lemma	imparcialmente
00106759-r	lemma	justamente
00106821-a	lemma	escaso
00106821-a	lemma	insuficiente
00106960-v	lemma	atropellar
00106960-v	lemma	pasar por encima
00107110-v	lemma	aumentar
00107110-v	lemma	engordar
00107137-n	lemma	saque
00107137-n	lemma	saque de banda
00107250-a	lemma	insignificante
00107250-a	lemma	marginal
00107369-v	lemma	hacer
00107384-a	lemma	insignificante
00107384-a	lemma	miserable
00107400-n	lemma	bola
00107604-v	lemma	cortar
00107895-r	lemma	como una muchacha
00107943-v	lemma	fracturar
00107943-v	lemma	romper
00108595-a	lemma	anastigmático
00108595-a	lemma	estigmático
00108604-v	lemma	dar
00108965-n	lemma	sinker
00109151-r	lemma	allí
00109151-r	lemma	en ese lugar
00109151-r	lemma	en ese sitio
00109261-a	lemma	anádromo
00109569-r	lemma	históricamente
00109660-v	lemma	cambiar
00110252-a	lemma	oral
00110701-a	lemma	digital
00110745-n	lemma	mate
00110964-n	lemma	tiro libre
00111129-a	lemma	sintético
00111269-r	lemma	literalmente
00111856-a	lemma	sintético
00111910-r	lemma	menos que todo
00111910-r	lemma	menos que todos
00112018-a	lemma	polisintético
00112628-a	lemma	sintético
00112674-n	lemma	pulsación
00112828-n	lemma	clic
00112997-n	lemma	codazo
00112997-n	lemma	empujón
00113113-n	lemma	prensa
00113113-n	lemma	presión
00113726-n	lemma	empujón
00113834-r	lemma	indefectiblemente
00114291-v	lemma	caramelizar
00114298-n	lemma	codazo
00114454-a	lemma	furioso
00114481-v	lemma	rasterizar
00114609-r	lemma	desagradablemente
00114609-r	lemma	dolorosamente
00115036-n	lemma	transporte
00115117-r	lemma	filogenéticamente
00115157-v	lemma	convertir
00115292-n	lemma	remolque
00115500-n	lemma	tirón
00116008-n	lemma	tirón
00116203-v	lemma	verbalizar
00116245-a	lemma	furioso
00116463-a	lemma	calmado
00116496-v	lemma	esporular
00116510-r	lemma	juntos
00116687-n	lemma	expulsión
00116687-n	lemma	proyección
00116791-r	lemma	mutuamente
00117082-r	lemma	colectivamente
00117082-r	lemma	conjuntamente
00117082-r	lemma	juntos
00117106-a	lemma	conforme
00117230-v	lemma	opalizar
00117385-a	lemma	sensible
00117578-n	lemma	eructo
00117620-r	lemma	así que
00117620-r	lemma	entonces
00117620-r	lemma	y así que
00117620-r	lemma	y después
00117624-v	lemma	maltear
00117654-a	lemma	sensible
00117959-n	lemma	guiño
00118066-a	lemma	viviente
00118066-a	lemma	vivo
00118253-r	lemma	volumétricamente
00118531-r	lemma	independientemente
00118531-r	lemma	no obstante
00118567-a	lemma	animado
00118567-a	lemma	vivaz
00118567-a	lemma	vivo
00118733-n	lemma	vómito
00118764-v	lemma	estar al corriente
00118764-v	lemma	estar al dìa
00118764-v	lemma	estar al día
00118764-v	lemma	mantenerse al corriente
00118764-v	lemma	seguir
00119006-a	lemma	enérgico
00119006-a	lemma	vital
00119210-n	lemma	hematemesis
00119297-n	lemma	hiperemesis
00119409-a	lemma	inanimado
00119409-a	lemma	inánime
00119533-a	lemma	muerto
00119568-n	lemma	salto
00119578-r	lemma	pero entonces
00119578-r	lemma	por otro lado
00119798-r	lemma	por un lado
00119875-a	lemma	animado
00119893-n	lemma	salto de cabeza
00120095-r	lemma	a la vez
00120095-r	lemma	simultáneamente
00120095-v	lemma	arterializar
00120132-a	lemma	gris
00120132-a	lemma	inanimado
00120132-a	lemma	sombrío
00120202-n	lemma	salto
00120223-r	lemma	a la vez
00120223-r	lemma	al mismo tiempo
00120316-v	lemma	convertir
00120316-v	lemma	volver
00120515-n	lemma	salto
00120574-a	lemma	anónimo
00120675-v	lemma	hacer
00120784-a	lemma	anónimo
00120784-a	lemma	desconocido
00120796-v	lemma	poner
00121046-v	lemma	experimentar
00121046-v	lemma	tener
00121214-v	lemma	alternar
00121366-n	lemma	transmisión
00121506-v	lemma	alternar
00121550-r	lemma	astronómicamente
00121678-v	lemma	alternar
00121865-a	lemma	previo
00121926-v	lemma	intercambiar
00122097-v	lemma	vascularizar
00122124-r	lemma	constitucionalmente
00122128-a	lemma	anterior
00122128-a	lemma	precedente
00122128-a	lemma	previo
00122386-a	lemma	preexistente
00122530-n	lemma	pedaleo
00122530-n	lemma	ruedo
00122626-a	lemma	posterior
00122626-a	lemma	subsiguiente
00122626-a	lemma	ulterior
00122661-n	lemma	disparo
00122661-n	lemma	tiro
00122844-a	lemma	consecuente
00122844-a	lemma	consiguiente
00122844-a	lemma	resultante
00123000-r	lemma	digitalmente
00123112-r	lemma	digitalmente
00123143-n	lemma	contratiro
00123170-v	lemma	alterar
00123170-v	lemma	cambiar
00123170-v	lemma	mudar
00123170-v	lemma	transformar
00123170-v	lemma	variar
00123229-r	lemma	económicamente
00123365-r	lemma	económicamente
00123430-n	lemma	disparo
00123430-n	lemma	pistoletazo
00123485-a	lemma	futuro
00123485-a	lemma	posterior
00123485-a	lemma	ulterior
00123652-n	lemma	control de fuego
00123695-r	lemma	étnicamente
00123783-n	lemma	disparo
00123804-a	lemma	vuelto hacia atrás
00123819-r	lemma	federalmente
00123924-r	lemma	genéticamente
00124038-r	lemma	gráficamente
00124151-n	lemma	disparo a escondidas
00124353-a	lemma	marino
00124536-n	lemma	fuego de artillería
00124918-a	lemma	terrestre
00125012-r	lemma	nominalmente
00125170-a	lemma	terrestre
00125436-n	lemma	golpecito
00125436-n	lemma	palmadita
00125436-n	lemma	toque
00125633-v	lemma	revocar
00125633-v	lemma	revolucionar
00125711-a	lemma	precedente
00125841-v	lemma	tornar
00126198-r	lemma	escénicamente
00126235-a	lemma	anterior
00126235-a	lemma	precedente
00126235-a	lemma	previo
00126236-n	lemma	choque
00126264-v	lemma	alterar
00126264-v	lemma	cambiar
00126264-v	lemma	modificar
00126339-a	lemma	inicial
00126497-a	lemma	precedente
00126527-r	lemma	socialmente
00126721-n	lemma	fildeo
00126733-r	lemma	simbólicamente
00126972-r	lemma	técnicamente
00127137-a	lemma	previo
00127296-a	lemma	siguiente
00127296-a	lemma	subsiguiente
00127339-r	lemma	temporalmente
00127543-a	lemma	consecutivo
00127640-r	lemma	territorialmente
00127661-a	lemma	consiguiente
00127661-a	lemma	subsiguiente
00127815-a	lemma	siguiente
00127948-a	lemma	próximo
00127948-a	lemma	siguiente
00128091-n	lemma	personal
00128554-r	lemma	verbalmente
00128638-n	lemma	elevado
00128638-n	lemma	pelota elevada
00128733-a	lemma	nuevo
00128989-r	lemma	eléctricamente
00129029-a	lemma	no prensil
00129089-r	lemma	químicamente
00129324-r	lemma	legislativamente
00129612-a	lemma	preprandial
00129675-r	lemma	longitudinalmente
00129908-r	lemma	bacterianamente
00130000-r	lemma	relativísticamente
00130129-r	lemma	racialmente
00130778-a	lemma	anterior
00130987-n	lemma	elevado de sacrificio
00131018-a	lemma	frontal anterior
00131018-r	lemma	en términos sociolingüísticos
00131018-r	lemma	sociolingüísticamente
00131426-a	lemma	posterior
00131692-a	lemma	posterior
00131692-a	lemma	trasero
00131869-r	lemma	en términos fonéticos
00131869-r	lemma	fonéticamente
00131965-r	lemma	en términos fonémicos
00131965-r	lemma	fonémico
00132322-r	lemma	en términos personales
00132322-r	lemma	personalmente
00132673-r	lemma	en términos patológicos
00132673-r	lemma	patológicamente
00132797-r	lemma	en términos gráficos
00132797-r	lemma	gráficamente
00132921-r	lemma	catastróficamente
00132982-n	lemma	triple
00133140-r	lemma	visualmente
00133160-n	lemma	revés
00133221-r	lemma	visceralmente
00133234-n	lemma	torta
00133321-r	lemma	cerebralmente
00133338-n	lemma	golpe
00133417-a	lemma	apetitoso
00133613-r	lemma	biológicamente
00133613-r	lemma	en términos biológicos
00133668-n	lemma	torta
00133669-a	lemma	agradable
00133719-r	lemma	en términos sociobiológicos
00133719-r	lemma	sociobiológicamente
00133851-a	lemma	poco apetitoso
00133853-r	lemma	neurobiológico
00133987-r	lemma	bioquímicamente
00133987-r	lemma	en términos bioquímicos
00134060-a	lemma	abordable
00134060-a	lemma	accesible
00134099-n	lemma	nocaut
00134115-r	lemma	en términos musicológicos
00134115-r	lemma	musicológicamente
00134203-r	lemma	en términos morales
00134203-r	lemma	moralmente
00134294-r	lemma	en términos metereológicos
00134294-r	lemma	metereológicamente
00134391-n	lemma	batazo
00134401-a	lemma	inabordable
00134472-n	lemma	torta
00134613-r	lemma	en términos melódicos
00134613-r	lemma	melódicamente
00134701-a	lemma	apropiado
00134727-r	lemma	armónicamente
00134727-r	lemma	en términos armónicos
00134780-n	lemma	bofetada
00134780-n	lemma	paliza
00134780-n	lemma	pinchazo
00134780-n	lemma	puñetazo
00134780-n	lemma	puñete
00134780-n	lemma	tortazo
00134843-r	lemma	acústicamente
00134843-r	lemma	en términos acústicos
00135013-v	lemma	convertir en mítico
00135013-v	lemma	elevar a mito
00135013-v	lemma	mitificar
00135013-v	lemma	mitologizar
00135092-a	lemma	digno
00135092-a	lemma	propio
00135148-n	lemma	cachete
00135285-v	lemma	alegorizar
00135342-a	lemma	oportuno
00135455-a	lemma	acertado
00135455-a	lemma	adecuado
00135455-a	lemma	apropiado
00135455-a	lemma	auténtico
00135455-a	lemma	capaz
00135455-a	lemma	conveniente
00135455-a	lemma	idóneo
00135504-n	lemma	contraataque
00135504-n	lemma	contragolpe
00135504-n	lemma	quite
00135796-r	lemma	culturalmente
00135796-r	lemma	en términos culturales
00135857-v	lemma	llevar
00135902-r	lemma	interracialmente
00136152-n	lemma	golpe bajo
00136230-n	lemma	golpe circular
00136354-a	lemma	adeudado
00136354-a	lemma	debido
00136561-r	lemma	en términos sexuales
00136561-r	lemma	sexualmente
00136800-v	lemma	equilibrar
00136876-n	lemma	tiro a gol
00136991-v	lemma	dejar
00137262-r	lemma	operativamente
00137279-n	lemma	saque
00137313-v	lemma	afectar
00137313-v	lemma	conmover
00137641-a	lemma	indebido
00138069-v	lemma	repercutir
00138169-a	lemma	oportuno
00138221-n	lemma	beso
00138291-r	lemma	secundariamente
00138314-a	lemma	apropiado
00138314-a	lemma	apto
00138314-a	lemma	pertinente
