# Multilingual Central Repository	glg	http://adimen.si.ehu.es/web/MCR/	CC BY 3.0 
00207467-a	lemma	sen bico
00207547-a	lemma	con cama
00207761-n	lemma	deportación
00207761-n	lemma	exilio
00207961-a	lemma	sen cama
00208052-a	lemma	beneficiado
00208150-a	lemma	non beneficiado
00208229-a	lemma	en camas
00208229-a	lemma	estratificado
00208946-a	lemma	non estratificado
00209079-a	lemma	fentoso
00209550-a	lemma	sen fento
00209620-a	lemma	herboso
00209943-n	lemma	conclusión
00209943-n	lemma	finalización
00209943-n	lemma	terminación
00210212-a	lemma	sen herba
00210281-a	lemma	entreforrado
00210371-a	lemma	non entreforrado
00210446-a	lemma	sen pelos
00212173-a	lemma	hirsuto
00212173-a	lemma	híspido
00212173-a	lemma	peludo
00213482-n	lemma	extradición
00214001-a	lemma	peludo
00216834-n	lemma	purga
00216858-a	lemma	arestado
00217183-a	lemma	non arestado
00217183-a	lemma	sen arestas
00217297-a	lemma	mestre
00217297-a	lemma	principal
00217563-a	lemma	secundario
00217728-a	lemma	belo
00217728-a	lemma	bonito
00217728-a	lemma	fermoso
00218305-a	lemma	fermoso
00218950-a	lemma	guapo
00219389-a	lemma	resplandecente
00219463-n	lemma	golpe mortal
00219705-a	lemma	espléndido
00219705-a	lemma	magnífico
00219856-n	lemma	eutanasia
00220023-n	lemma	homicidio
00220502-a	lemma	arrebatador
00220522-n	lemma	asasinato
00220522-n	lemma	homicidio
00220956-a	lemma	feo
00220956-a	lemma	malfeito
00221056-n	lemma	atentado
00222485-n	lemma	suicidio
00222543-a	lemma	antiestético
00222662-a	lemma	barrigudo
00222662-a	lemma	barrigán
00222873-a	lemma	barriga plana
00222873-a	lemma	sen barriga
00222969-a	lemma	anelado
00222969-a	lemma	arandelado
00222969-a	lemma	argolado
00223119-a	lemma	non arandelado
00223220-a	lemma	con cinto
00223683-a	lemma	sen cinto
00223802-a	lemma	benfeitor
00223802-a	lemma	benéfico
00223983-n	lemma	carnicería
00223983-n	lemma	carnizaría
00223983-n	lemma	masacre
00223983-n	lemma	matanza
00224166-a	lemma	maléfico
00224295-v	lemma	morrer
00224599-n	lemma	linchamento
00224731-a	lemma	malicioso
00225099-a	lemma	rancoroso
00226535-a	lemma	non malicioso
00226618-a	lemma	benigno
00227003-a	lemma	maligno
00227507-a	lemma	mellor
00227969-n	lemma	inmolación
00228025-a	lemma	gañador
00228283-n	lemma	abolición
00228645-a	lemma	óptimo
00228967-a	lemma	sen precedentes
00229630-a	lemma	peor
00230324-n	lemma	aborto
00230335-a	lemma	mellor
00230475-n	lemma	natimorto
00231252-a	lemma	peor
00231761-a	lemma	mellor
00231887-n	lemma	anulación
00232068-a	lemma	peor
00232234-a	lemma	mellorado
00233151-a	lemma	empeorado
00233263-a	lemma	bicameral
00233353-a	lemma	unicameral
00233442-a	lemma	bidireccional
00234106-a	lemma	unidireccional
00234378-a	lemma	dirección única
00234872-a	lemma	orientado
00235435-n	lemma	apertura
00235435-n	lemma	comezo
00235435-n	lemma	empezo
00235435-n	lemma	inicio
00235435-n	lemma	principio
00235823-a	lemma	con cara redonda
00236483-a	lemma	anónimo
00236839-a	lemma	con babadeiro
00236922-a	lemma	sen babadeiro
00236989-a	lemma	unilateral
00237240-a	lemma	multilateral
00240008-a	lemma	tripartito
00240197-a	lemma	bimodal
00240323-a	lemma	unimodal
00240417-a	lemma	biauricular
00240842-a	lemma	monoauricular
00241260-a	lemma	binucleado
00241260-a	lemma	binuclear
00241397-a	lemma	mononucleado
00241397-a	lemma	mononuclear
00241530-a	lemma	trinucleado
00241530-a	lemma	trinuclear
00241672-a	lemma	bípede
00241672-a	lemma	de dous pés
00241816-a	lemma	cuadrúpede
00241816-a	lemma	de catro pés
00241952-a	lemma	negro
00242583-n	lemma	sindicación
00243180-a	lemma	branco
00243606-a	lemma	de cabelo claro
00243606-a	lemma	de pelo claro
00243606-a	lemma	roxo
00244503-a	lemma	moreno
00245458-a	lemma	moreno
00245763-a	lemma	cano
00245763-a	lemma	encanecido
00245952-a	lemma	imperfecto
00245952-a	lemma	maculado
00245952-a	lemma	manchado
00246175-a	lemma	con grans
00247013-a	lemma	inmaculado
00247013-a	lemma	irreprochable
00247013-a	lemma	irreprochábel
00247342-n	lemma	caza furtiva
00247439-a	lemma	sanguento
00247439-a	lemma	sanguinolento
00247993-a	lemma	ensanguentado
00249433-a	lemma	sen sangue
00249721-a	lemma	afouto
00249721-a	lemma	atrevido
00249721-a	lemma	audaz
00249721-a	lemma	destemido
00249721-a	lemma	intrépido
00249721-a	lemma	valoroso
00250659-a	lemma	afouto
00251013-n	lemma	limpeza
00251013-n	lemma	purificación
00251809-a	lemma	tímido
00252307-n	lemma	varredura
00252498-a	lemma	medroso
00252954-a	lemma	amarrado
00252954-a	lemma	atado
00252954-a	lemma	collido
00252954-a	lemma	enganchado
00252954-a	lemma	preso
00253395-n	lemma	catarse
00254152-a	lemma	ceibe
00254152-a	lemma	desatado
00254152-a	lemma	libre
00254152-a	lemma	solto
00254166-n	lemma	pasteurización
00254296-a	lemma	sen ferrollos
00254516-a	lemma	amarrado
00254516-a	lemma	atado
00254516-a	lemma	collido
00254516-a	lemma	preso
00254615-a	lemma	desamarrado
00254615-a	lemma	desatado
00254746-a	lemma	amarrado
00254746-a	lemma	atado
00254746-a	lemma	collido
00254746-a	lemma	preso
00254922-n	lemma	tonsura
00254983-a	lemma	desamarrado
00254983-a	lemma	desatado
00255057-a	lemma	encerellado
00255057-a	lemma	enguedellado
00255057-a	lemma	enleado
00255057-a	lemma	enmarañado
00255057-a	lemma	enredado
00255450-n	lemma	ablución
00256453-a	lemma	desembeleñado
00256453-a	lemma	desenguedellado
00256453-a	lemma	desenleado
00256453-a	lemma	desenmarañado
00256453-a	lemma	desenredado
00256453-a	lemma	desenrizado
00256453-a	lemma	desensarillado
00256636-a	lemma	encadernado
00257115-n	lemma	xampú
00257462-a	lemma	non encadernado
00257742-a	lemma	con borde
00257742-a	lemma	delimitado
00257742-a	lemma	limitado
00258109-v	lemma	deitar
00258109-v	lemma	gotear
00258109-v	lemma	pingar
00258109-v	lemma	zumegar
00259256-a	lemma	sen borde
00259256-a	lemma	sen límite
00259329-a	lemma	lótico
00259433-a	lemma	léntico
00259568-a	lemma	de clase baixa
00260430-a	lemma	da clase media
00261245-a	lemma	de clase alta
00262124-a	lemma	braquicéfalo
00262529-a	lemma	dolicocéfalo
00262705-a	lemma	reflexivo
00262792-a	lemma	afouto
00262792-a	lemma	bravo
00262792-a	lemma	bravío
00262792-a	lemma	decidido
00262792-a	lemma	valente
00262792-a	lemma	valoroso
00262792-a	lemma	varudo
00264775-n	lemma	humanización
00264776-a	lemma	asustadizo
00264776-a	lemma	cagón
00264776-a	lemma	covarde
00264776-a	lemma	medroso
00265989-a	lemma	tímido
00266149-n	lemma	progreso
00266634-a	lemma	afouto
00266634-a	lemma	bravío
00266634-a	lemma	decidido
00266634-a	lemma	valente
00266985-a	lemma	asustadizo
00266985-a	lemma	cagón
00266985-a	lemma	covarde
00266985-a	lemma	medroso
00267145-a	lemma	aleitado
00267217-n	lemma	remendo
00267356-a	lemma	aleitado con biberón
00267452-a	lemma	eupneico
00267452-a	lemma	que respira
00267871-a	lemma	dispneico
00267871-a	lemma	sen alento
00268383-a	lemma	opresivo
00268383-a	lemma	sufocante
00268824-n	lemma	xentrificación
00268869-a	lemma	cristalino
00269486-a	lemma	non cristalino
00269758-a	lemma	con terra
00269894-a	lemma	sen terra
00269989-a	lemma	iluminado
00269989-a	lemma	luminoso
00270186-n	lemma	reconstrución
00272555-a	lemma	fosforescente
00273082-a	lemma	escuro
00273877-n	lemma	branqueo
00274551-a	lemma	crepuscular
00276472-a	lemma	sombreado
00277183-a	lemma	sen sombra
00277550-a	lemma	sombreado
00277867-a	lemma	sen sombra
00278006-a	lemma	aluarado
00278006-a	lemma	enluarado
00278131-a	lemma	sen luar
00278131-a	lemma	sen lueiro
00278131-a	lemma	sen lúa
00278266-a	lemma	ponteable
00278266-a	lemma	ponteábel
00278266-a	lemma	salvable
00278266-a	lemma	salvábel
00278418-a	lemma	imponteable
00278418-a	lemma	imponteábel
00278418-a	lemma	insalvable
00278418-a	lemma	insalvábel
00278551-a	lemma	brillante
00278810-n	lemma	mastigación
00279092-a	lemma	brillante
00279092-a	lemma	flamante
00279092-a	lemma	relucente
00279332-a	lemma	luminoso
00279332-a	lemma	relucente
00279618-a	lemma	escintilante
00280463-a	lemma	faiscante
00280463-a	lemma	radiante
00280844-a	lemma	cegador
00280844-a	lemma	luminoso
00282675-a	lemma	de seda
00282675-a	lemma	sedoso
00283568-n	lemma	andada
00283568-n	lemma	camiñada
00283580-a	lemma	escintilante
00283703-a	lemma	apagado
00283703-a	lemma	mate
00283703-a	lemma	opaco
00283703-a	lemma	sen brillo
00284101-n	lemma	paseo
00284409-n	lemma	camiñada
00284409-n	lemma	paseo
00284575-a	lemma	atenuado
00284575-a	lemma	sutil
00284575-a	lemma	tenue
00284930-a	lemma	brillante
00284930-a	lemma	forte
00285148-a	lemma	con prexuízos
00285148-a	lemma	prexuizoso
00286063-a	lemma	sexista
00286214-a	lemma	imparcial
00286214-a	lemma	sen prexuízos
00286578-a	lemma	tolerante
00287640-a	lemma	estreito
00287640-a	lemma	intolerante
00288671-n	lemma	galope
00288685-a	lemma	progresista
00288809-a	lemma	retrógrado
00289082-a	lemma	crebado
00289082-a	lemma	partido
00289082-a	lemma	roto
00289175-n	lemma	progresión
00289365-a	lemma	incólume
00289365-a	lemma	indemne
00289365-a	lemma	intacto
00289594-a	lemma	crebado
00289594-a	lemma	incumprido
00289594-a	lemma	roto
00289799-a	lemma	cumprido
00289799-a	lemma	intacto
00289983-a	lemma	crebado
00289983-a	lemma	interrompido
00289983-a	lemma	roto
00290923-a	lemma	ininterrompido
00291471-a	lemma	fraternal
00291471-a	lemma	fraterno
00291665-a	lemma	fraternal
00291665-a	lemma	fraterno
00291848-a	lemma	exergónico
00292024-a	lemma	endergónico
00292298-a	lemma	bicorial
00292298-a	lemma	biovular
00292298-a	lemma	dicigótico
00292298-a	lemma	xemelgo
00292448-a	lemma	idéntico
00292448-a	lemma	monocorial
00292448-a	lemma	monoovular
00292448-a	lemma	xemelgo
00292611-a	lemma	enterrado
00292611-a	lemma	sepultado
00292611-a	lemma	soterrado
00292872-a	lemma	insepulto
00292937-a	lemma	ocupado
00294175-a	lemma	ocioso
00294175-a	lemma	parado
00295657-a	lemma	espiñento
00295657-a	lemma	espiñoso
00295657-a	lemma	osudo
00295657-a	lemma	óseo
00296354-a	lemma	sen espiñas
00296354-a	lemma	sen óso
00296625-a	lemma	abotoado
00296625-a	lemma	abrochado
00296625-a	lemma	preso
00297097-a	lemma	desabotoado
00297097-a	lemma	desabrochado
00297097-a	lemma	desprendido
00297097-a	lemma	solto
00297403-a	lemma	capitalista
00298041-a	lemma	socialista
00298161-n	lemma	turismo
00298351-n	lemma	ecoturismo
00298767-a	lemma	cacofónico
00299476-a	lemma	disonante
00299476-a	lemma	rasposo
00299476-a	lemma	áspero
00299690-a	lemma	rouco
00300441-n	lemma	aviación
00300738-a	lemma	eufónico
00301187-a	lemma	calculable
00301187-a	lemma	calculábel
00301777-a	lemma	incalculable
00301777-a	lemma	incalculábel
00301951-a	lemma	incontable
00301951-a	lemma	incontábel
00301951-a	lemma	innumerable
00301951-a	lemma	innumerábel
00301951-a	lemma	múltiple
00301951-a	lemma	numeroso
00302394-n	lemma	voo
00302436-a	lemma	inestimable
00302436-a	lemma	inestimábel
00302761-a	lemma	calmo
00303727-a	lemma	tempestuoso
00303727-a	lemma	tormentoso
00304349-n	lemma	parapente
00305700-a	lemma	racheado
00306131-a	lemma	alcanforado
00306232-a	lemma	non alcanforado
00306298-v	lemma	detonar
00306298-v	lemma	estoupar
00306298-v	lemma	estourar
00306314-a	lemma	capaz
00306426-n	lemma	viaxe
00306426-n	lemma	xornada
00307182-a	lemma	enxeñoso
00307474-a	lemma	incapaz
00308015-a	lemma	capaz
00308188-a	lemma	incapaz
00308279-n	lemma	odisea
00308355-a	lemma	atento
00308593-a	lemma	desleixado
00309021-a	lemma	coidadoso
00310063-n	lemma	exploración
00310138-a	lemma	arduo
00310433-a	lemma	polo miúdo
00311663-a	lemma	descoidado
00311687-n	lemma	peregrinaxe
00311687-n	lemma	romaría
00311687-n	lemma	romería
00311809-n	lemma	viaxe de pracer
00312519-a	lemma	pésimo
00313387-a	lemma	carnívoro
00314023-a	lemma	herbívoro
00315109-a	lemma	omnívoro
00315383-a	lemma	insectívoro
00315805-a	lemma	holozoico
00315931-a	lemma	holofítico
00316046-a	lemma	carpelado
00316046-a	lemma	pistilado
00316167-a	lemma	sen carpelo
00316274-a	lemma	alfombrado
00316477-a	lemma	non alfombrado
00316477-a	lemma	sen alfombra
00316572-a	lemma	construído en tope
00316594-n	lemma	ponte aérea
00316827-a	lemma	construído en calime
00317008-a	lemma	esculpido
00317008-a	lemma	labrado
00317008-a	lemma	tallado
00317821-a	lemma	non esculpido
00317821-a	lemma	non labrado
00317821-a	lemma	non tallado
00317886-a	lemma	acataléctico
00318082-a	lemma	cataléctico
00318291-a	lemma	hipercataléctico
00318498-a	lemma	caulinar
00318667-a	lemma	basal
00318667-a	lemma	radical
00318942-a	lemma	censurado
00319262-a	lemma	sen censura
00319534-a	lemma	caudado
00320847-a	lemma	acaudado
00321094-a	lemma	caulescente
00321094-a	lemma	caulinar
00322321-a	lemma	acaule
00322457-a	lemma	causante
00323199-a	lemma	causal
00323426-a	lemma	propicio
00323426-a	lemma	susceptible
00323426-a	lemma	susceptíbel
00325197-a	lemma	non causal
00325197-a	lemma	non causativo
00325281-a	lemma	cauteloso
00325785-n	lemma	alpinismo
00325785-n	lemma	montañismo
00325995-a	lemma	con cautela
00326436-a	lemma	imprudente
00327031-a	lemma	celular
00327824-n	lemma	abaneo
00328128-a	lemma	acelular
00328327-n	lemma	detención preventiva
00328401-a	lemma	unicelular
00328528-a	lemma	coherente
00328653-a	lemma	incoherente
00328798-a	lemma	compartimentado
00329268-a	lemma	sen compartimento
00329396-a	lemma	poroso
00329695-a	lemma	non poroso
00329695-a	lemma	sen poros
00329831-a	lemma	central
00330506-a	lemma	a medio camiño
00331446-a	lemma	periférico
00331950-n	lemma	motilidade
00331950-n	lemma	movemento
00332375-a	lemma	centrífugo
00332869-a	lemma	centrípeta
00333351-a	lemma	aferente
00333987-a	lemma	eferente
00334702-a	lemma	centralizador
00335090-a	lemma	descentralizador
00335421-a	lemma	certo
00335421-a	lemma	seguro
00336168-a	lemma	incerto
00336168-a	lemma	inseguro
00336831-a	lemma	certo
00336831-a	lemma	seguro
00337404-a	lemma	incerto
00337404-a	lemma	inseguro
00337841-a	lemma	ambivalente
00338421-a	lemma	convencido
00338551-a	lemma	non convencido
00338817-a	lemma	confiado
00338817-a	lemma	seguro
00339288-a	lemma	pedante
00339742-a	lemma	seguro de si mesmo
00339934-v	lemma	acaecer
00339934-v	lemma	acontecer
00339934-v	lemma	ocorrer
00339934-v	lemma	pasar
00339934-v	lemma	suceder
00339941-a	lemma	apoucado
00339941-a	lemma	desconfiado
00339941-a	lemma	inseguro
00339941-a	lemma	tímido
00340239-a	lemma	certo
00340239-a	lemma	seguro
00340827-a	lemma	fadado
00341405-a	lemma	incerto
00341405-a	lemma	inseguro
00342250-a	lemma	certificado
00342902-a	lemma	non certificado
00343015-a	lemma	inevitable
00343015-a	lemma	inevitábel
00343360-a	lemma	inevitable
00343360-a	lemma	inevitábel
00343700-a	lemma	evitable
00343700-a	lemma	evitábel
00343883-a	lemma	evitable
00343883-a	lemma	evitábel
00344024-a	lemma	inevitable
00344024-a	lemma	inevitábel
00344125-a	lemma	cambiante
00344125-a	lemma	mutable
00344125-a	lemma	mutábel
00344125-a	lemma	variable
00344125-a	lemma	variábel
00345761-v	lemma	comezar
00345761-v	lemma	empezar
00345761-v	lemma	encomezar
00345761-v	lemma	iniciar
00345761-v	lemma	principiar
00346991-a	lemma	inmutable
00348198-a	lemma	conmutable
00348198-a	lemma	conmutábel
00348746-v	lemma	comezar
00348746-v	lemma	empezar
00348746-v	lemma	encomezar
00348746-v	lemma	iniciar
00348746-v	lemma	principiar
00348808-a	lemma	inconmutable
00348808-a	lemma	inconmutábel
00348953-n	lemma	alcance
00349295-a	lemma	alterable
00349295-a	lemma	alterábel
00349295-a	lemma	modificable
00349295-a	lemma	modificábel
00349523-a	lemma	inalterable
00349523-a	lemma	inalterábel
00349523-a	lemma	inmutable
00349523-a	lemma	inmutábel
00350069-a	lemma	modificable
00350069-a	lemma	modificábel
00350380-n	lemma	digresión
00350384-a	lemma	non modificable
00350384-a	lemma	non modificábel
00350621-a	lemma	axustado
00350621-a	lemma	regulado
00351226-a	lemma	non axustado
00351226-a	lemma	non regulado
00351523-a	lemma	acomodado
00351523-a	lemma	adaptado
00351638-n	lemma	decrecemento
00351638-n	lemma	diminución
00351638-n	lemma	mingua
00351638-n	lemma	redución
00351818-a	lemma	desaxustado
00351818-a	lemma	inadaptado
00352127-a	lemma	alterado
00353206-a	lemma	inalterado
00353431-a	lemma	intemporal
00353782-n	lemma	recorte
00354090-a	lemma	corrixido
00354090-a	lemma	emendado
00354330-a	lemma	inalterado
00354330-a	lemma	non corrixido
00354330-a	lemma	non emendado
00354433-a	lemma	cambiado
00355258-a	lemma	inalterado
00355691-n	lemma	liberalización
00355782-a	lemma	isométrico
00355950-a	lemma	isotónico
00356110-a	lemma	ionizado
00356211-a	lemma	non ionizado
00356211-a	lemma	non iónico
00356339-a	lemma	mutable
00356339-a	lemma	mutábel
00356339-a	lemma	variable
00356339-a	lemma	variábel
00356648-a	lemma	inamovible
00356648-a	lemma	inamovíbel
00356648-a	lemma	inmutable
00356648-a	lemma	inmutábel
00356648-a	lemma	invariable
00356648-a	lemma	invariábel
00356926-a	lemma	característico
00356926-a	lemma	propio
00356926-a	lemma	usual
00357983-a	lemma	inusual
00358132-a	lemma	cargado
00358951-a	lemma	descargado
00359459-a	lemma	caritativo
00359862-a	lemma	egoísta
00360041-a	lemma	alugado
00360041-a	lemma	arrendado
00360041-a	lemma	fretado
00360092-v	lemma	deixar
00360092-v	lemma	sobrevivir
00360235-a	lemma	desalugado
00360235-a	lemma	desarrendado
00360235-a	lemma	non fretado
00360306-a	lemma	con dono
00360569-a	lemma	sen dono
00360650-a	lemma	casto
00360650-a	lemma	decente
00360650-a	lemma	decoroso
00361509-a	lemma	impúdico
00361509-a	lemma	indecente
00361509-a	lemma	indecoroso
00361509-a	lemma	obsceno
00362269-a	lemma	licencioso
00362467-a	lemma	alegre
00363260-n	lemma	acrecentamento
00363260-n	lemma	aumento
00363260-n	lemma	crecemento
00363260-n	lemma	incremento
00363260-n	lemma	multiplicación
00363291-a	lemma	alegre
00363938-a	lemma	alegre
00363938-a	lemma	contento
00363938-a	lemma	soleado
00364479-a	lemma	deprimente
00364479-a	lemma	ruín
00364479-a	lemma	triste
00364881-a	lemma	lúgubre
00364881-a	lemma	triste
00365513-a	lemma	clamídeo
00365681-a	lemma	aclamídeo
00365799-a	lemma	condrítico
00365799-a	lemma	granular
00365936-a	lemma	acondrítico
00366025-a	lemma	monoclínico
00366185-a	lemma	triclínico
00366355-a	lemma	homocromático
00366355-a	lemma	monocromático
00366526-a	lemma	policromático
00366691-a	lemma	cromático
00368592-n	lemma	dispersión
00369504-a	lemma	ambarino
00369831-a	lemma	rubio
00369941-a	lemma	dourado
00370869-a	lemma	azul
00370869-a	lemma	azulado
00372111-a	lemma	marrón
00372111-a	lemma	pardo
00372476-a	lemma	ocre
00372977-n	lemma	almacenamento
00373209-a	lemma	castaño
00373493-a	lemma	cobreado
00373621-a	lemma	coralino
00374818-a	lemma	avesío
00375625-n	lemma	focalización
00375969-a	lemma	verde
00376400-n	lemma	destrución
00377524-a	lemma	maxenta
00377890-a	lemma	malva
00378880-n	lemma	cremación
00378880-n	lemma	incineración
00378985-n	lemma	combinación
00378985-n	lemma	composición
00379595-a	lemma	rosa
00379595-a	lemma	rosado
00380312-a	lemma	morado
00380994-n	lemma	homoxeneización
00381097-a	lemma	colorado
00381097-a	lemma	vermello
00382474-n	lemma	reunificación
00383606-n	lemma	desconexión
00383606-n	lemma	separación
00384782-a	lemma	acastañado
00385756-a	lemma	amarelado
00385791-n	lemma	división
00385791-n	lemma	partición
00386392-a	lemma	acromático
00386392-a	lemma	neutro
00387699-a	lemma	renegrido
00388849-a	lemma	negro como o acibeche
00389310-a	lemma	cincento
00390195-a	lemma	manchado de tinta
00390943-a	lemma	anacarado
00390943-a	lemma	perlado
00391487-a	lemma	mouro
00391599-n	lemma	eliminación
00391599-n	lemma	remoción
00392812-a	lemma	negro
00393105-a	lemma	branco
00393161-n	lemma	malla
00393508-a	lemma	puro
00393508-a	lemma	saturado
00393852-a	lemma	insaturado
00394135-a	lemma	colorado
00394135-a	lemma	en color
00394135-a	lemma	en cor
00394242-n	lemma	autotomía
00394331-a	lemma	en branco e negro
00394562-a	lemma	colorado
00394803-n	lemma	desfolla
00396029-n	lemma	drenaxe
00396029-n	lemma	saneamento
00397347-n	lemma	censura
00400278-n	lemma	forestación
00400278-n	lemma	silvicultura
