# Norwegian Wordnet	nob	http://www.nb.no/spraakbanken/tilgjengelege-ressursar/leksikalske-ressursar	wordnet 
07306252-n	lemma	skandale
07307477-n	lemma	hendelse
07308563-n	lemma	eksplosjon
07308889-n	lemma	tilfelle
07309781-n	lemma	bevegelse
07314838-n	lemma	katastrofe
07316999-n	lemma	tilfelle
07318133-n	lemma	undergang
07319103-n	lemma	framgang
07319103-n	lemma	suksess
07325190-n	lemma	begynnelse
07325190-n	lemma	start
07327805-n	lemma	faktor
07334490-n	lemma	ødeleggelse
07335243-n	lemma	ødeleggelse
07337390-n	lemma	svingning
07338552-n	lemma	sammenstøt
07342049-n	lemma	gjentakelse
07342049-n	lemma	repetisjon
07342495-n	lemma	syklus
07343910-n	lemma	soloppgang
07345593-n	lemma	svingning
07352190-n	lemma	bølge
07352190-n	lemma	bølgegang
07352190-n	lemma	sjø
07359599-n	lemma	endring
07359599-n	lemma	forandring
07360647-n	lemma	smitte
07362386-n	lemma	fall
07363346-n	lemma	nedstigning
07372959-n	lemma	prøvelse
07376257-n	lemma	brak
07387509-n	lemma	støy
07388816-n	lemma	trommevirvel
07395623-n	lemma	knirking
07402519-n	lemma	tidevann
07408171-n	lemma	eksplosjon
07410021-n	lemma	slag
07411160-n	lemma	vending
07414922-n	lemma	møte
07415730-n	lemma	overgang
07417405-n	lemma	nød
07417405-n	lemma	nødssituasjon
07425011-n	lemma	mutasjon
07428954-n	lemma	jordskjelv
07436100-n	lemma	stråle
07440979-n	lemma	omdreining
07447261-n	lemma	fest
07447261-n	lemma	selskap
07447261-n	lemma	tamtam
07447641-n	lemma	fest
07447641-n	lemma	selskap
07447641-n	lemma	tamtam
07450842-n	lemma	handling
07450842-n	lemma	seremoni
07451463-n	lemma	begravelse
07451463-n	lemma	gravferd
07451687-n	lemma	begravelse
07451687-n	lemma	gravferd
07452074-n	lemma	bryllup
07456188-n	lemma	konkurranse
07458453-n	lemma	løp
07464083-n	lemma	stafett
07464083-n	lemma	stafettløp
07464725-n	lemma	turnering
07470671-n	lemma	kamp
07470671-n	lemma	sportsbegivenhet
07472657-n	lemma	konkurranse
07472929-n	lemma	valgkamp
07473441-n	lemma	seier
07480068-n	lemma	fornemmelse
07480068-n	lemma	følelse
07480068-n	lemma	føling
07480068-n	lemma	sinnsstemning
07480896-n	lemma	lidenskap
07481375-n	lemma	glød
07481951-n	lemma	mening
07483622-n	lemma	apati
07483622-n	lemma	likegyldighet
07484265-n	lemma	ønske
07484547-n	lemma	drøm
07485626-n	lemma	appetitt
07490451-n	lemma	trang
07490579-n	lemma	impuls
07490713-n	lemma	nytelse
07494363-n	lemma	bedrøvelse
07494363-n	lemma	kval
07494363-n	lemma	smerte
07495327-n	lemma	lidelse
07495551-n	lemma	bedrøvelse
07495551-n	lemma	kval
07495551-n	lemma	pine
07495551-n	lemma	smerte
07498210-n	lemma	smak
07500741-n	lemma	aktelse
07500741-n	lemma	beundring
07500741-n	lemma	respekt
07502980-n	lemma	forakt
07503987-n	lemma	avsky
07504841-n	lemma	deltakelse
07504841-n	lemma	medfølelse
07504841-n	lemma	medvirkning
07505871-n	lemma	distanse
07506382-n	lemma	brutalitet
07506382-n	lemma	grusomhet
07506569-n	lemma	skam
07507098-n	lemma	skam
07508486-n	lemma	selvbevissthet
07508486-n	lemma	stolthet
07508806-n	lemma	egoisme
07510625-n	lemma	sjokk
07511080-n	lemma	forventning
07512465-n	lemma	følsomhet
07512465-n	lemma	sensibilitet
07512465-n	lemma	sensitivitet
07513247-n	lemma	innsikt
07513711-n	lemma	uro
07515790-n	lemma	ro
07515974-n	lemma	ro
07516354-n	lemma	sinne
07516354-n	lemma	sinnefølelse
07516997-n	lemma	raseri
07518663-n	lemma	frustrasjon
07519253-n	lemma	angst
07519253-n	lemma	frykt
07519773-n	lemma	uro
07520612-n	lemma	panikk
07524242-n	lemma	bekymring
07524529-n	lemma	bekymring
07526505-n	lemma	tillit
07527352-n	lemma	glede
07531255-n	lemma	behag
07531255-n	lemma	lystfølelse
07531255-n	lemma	tilfredshet
07531255-n	lemma	velbehag
07531536-n	lemma	selvbevissthet
07531536-n	lemma	stolthet
07532440-n	lemma	bedrøvelse
07532440-n	lemma	kval
07532440-n	lemma	smerte
07534430-n	lemma	sorg
07535010-n	lemma	sorg
07535670-n	lemma	anger
07540602-n	lemma	skuffelse
07541053-n	lemma	håp
07541923-n	lemma	bedrøvelse
07541923-n	lemma	fortvilelse
07543288-n	lemma	kjærlighet
07545161-n	lemma	affeksjon
07545161-n	lemma	hengivenhet
07545161-n	lemma	trofasthet
07549536-n	lemma	nag
07550666-n	lemma	ondskapsfullhet
07551052-n	lemma	hjørne
07551052-n	lemma	humør
07551052-n	lemma	stemningsleie
07557434-n	lemma	matrett
07557434-n	lemma	rett
07563509-n	lemma	rest
07563509-n	lemma	restemat
07565083-n	lemma	meny
07569106-n	lemma	mel
07573696-n	lemma	måltid
07574602-n	lemma	frokost
07575076-n	lemma	lunsj
07575726-n	lemma	middag
07575726-n	lemma	middagsbord
07575726-n	lemma	middagsmat
07576182-n	lemma	buffé
07577374-n	lemma	mellommåltid
07578093-n	lemma	middag
07578363-n	lemma	mengde
07583197-n	lemma	suppe
07601999-n	lemma	sjokolade
07609840-n	lemma	dessert
07612632-n	lemma	pudding
07614500-n	lemma	is
07622708-n	lemma	bakverk
07622708-n	lemma	brød
07625493-n	lemma	terte
07628870-n	lemma	kake
07635155-n	lemma	kjeks
07642933-n	lemma	marmelade
07642933-n	lemma	syltetøy
07649854-n	lemma	kjøtt
07649854-n	lemma	kjøttvare
07654667-n	lemma	stykke
07655505-n	lemma	lår
07657903-n	lemma	biff
07663592-n	lemma	okse
07663592-n	lemma	storfekjøtt
07669891-n	lemma	skinke
07670433-n	lemma	bacon
07673397-n	lemma	matolje
07673397-n	lemma	olje
07675627-n	lemma	pølse
07679356-n	lemma	brød
07680932-n	lemma	bolle
07697825-n	lemma	sandwich
07702796-n	lemma	frokostsprodukt
07705711-n	lemma	avling
07707451-n	lemma	grønnsak
07707451-n	lemma	grønt
07712559-n	lemma	chips
07714990-n	lemma	aspargeskål
07714990-n	lemma	brokkoli
07718472-n	lemma	agurk
07724943-n	lemma	bønne
07731952-n	lemma	korn
07731952-n	lemma	kornsort
07734017-n	lemma	tomat
07735510-n	lemma	gresskar
07736692-n	lemma	spinat
07737745-n	lemma	peanøtt
07738353-n	lemma	skall
07739125-n	lemma	eple
07742704-n	lemma	bær
07745940-n	lemma	jordbær
07747607-n	lemma	appelsin
07749582-n	lemma	sitron
07753113-n	lemma	fiken
07753592-n	lemma	banan
07757132-n	lemma	kirsebær
07765073-n	lemma	daddel
07775375-n	lemma	fisk
07775375-n	lemma	fiskekjøtt
07775375-n	lemma	matfisk
07802026-n	lemma	høy
07802417-n	lemma	gryn
07804323-n	lemma	ris
07806221-n	lemma	salat
07811416-n	lemma	krydderurt
07811416-n	lemma	urt
07813107-n	lemma	koksalt
07813107-n	lemma	natriumklorid
07813107-n	lemma	salt
07818277-n	lemma	hvitløk
07829412-n	lemma	saus
07840804-n	lemma	egg
07844042-n	lemma	melk
07847198-n	lemma	fløte
07848338-n	lemma	smør
07850329-n	lemma	ost
07850329-n	lemma	ostetype
07858595-n	lemma	søtningsmiddel
07858595-n	lemma	søtstoff
07858978-n	lemma	honning
07859284-n	lemma	sukker
07860988-n	lemma	deig
07881800-n	lemma	drikk
07881800-n	lemma	drikke
07881800-n	lemma	drikkevare
07884567-n	lemma	alkohol
07886849-n	lemma	humle
07886849-n	lemma	mjød
07886849-n	lemma	øl
07886849-n	lemma	ølsort
07891726-n	lemma	druevin
07891726-n	lemma	vin
07906284-n	lemma	whisky
07927512-n	lemma	brus
07929519-n	lemma	kaffe
07929519-n	lemma	mokka
07930554-n	lemma	punsj
07933274-n	lemma	te
07933274-n	lemma	tevann
07942152-n	lemma	folk
07944050-n	lemma	ungdom
07946851-n	lemma	fiende
07947255-n	lemma	folk
07950920-n	lemma	sosial gruppe
07950920-n	lemma	sosialklasse
07951464-n	lemma	gruppe
07951464-n	lemma	samling
07956887-n	lemma	hånd
07959016-n	lemma	sum
07961016-n	lemma	klump
07961480-n	lemma	bunke
07963711-n	lemma	kombinasjon
07965817-n	lemma	offentlighet
07966140-n	lemma	samfunn
07966719-n	lemma	sektor
07967982-n	lemma	rase
07969695-n	lemma	stamme
07970721-n	lemma	familie
07970721-n	lemma	slekt
07970721-n	lemma	stamtre
07971141-n	lemma	slekt
07971141-n	lemma	stamtre
07974025-n	lemma	klasse
07985384-n	lemma	spann
07985628-n	lemma	par
07989373-n	lemma	ektepar
07993776-n	lemma	dyreliv
07994331-n	lemma	hjord
07999699-n	lemma	mengde
08008017-n	lemma	pakke
08049401-n	lemma	ansamling
08049401-n	lemma	forening
08049401-n	lemma	klubb
08049401-n	lemma	lag
08050385-n	lemma	inngangsparti
08050678-n	lemma	kabinett
08050678-n	lemma	regjering
08051946-n	lemma	hoff
08053576-n	lemma	institusjon
08054076-n	lemma	klinikk
08057206-n	lemma	byrå
08057816-n	lemma	filialnett
08057816-n	lemma	kjede
08058937-n	lemma	konsern
08059870-n	lemma	firma
08062623-n	lemma	forlag
08078020-n	lemma	hus
08110373-n	lemma	art
08110373-n	lemma	slag
08111157-n	lemma	art
08111157-n	lemma	form
08111157-n	lemma	kategori
08111157-n	lemma	slag
08111157-n	lemma	slags
08111157-n	lemma	type
08111783-n	lemma	sivilisasjon
08113443-n	lemma	presteskap
08153437-n	lemma	kongehus
08163025-n	lemma	hus
08163025-n	lemma	kammer
08163273-n	lemma	lovgivningsmakt
08165455-n	lemma	autoritet
08165455-n	lemma	myndighet
08168241-n	lemma	presse
08168978-n	lemma	land
08168978-n	lemma	nasjon
08168978-n	lemma	rike
08168978-n	lemma	stat
08177592-n	lemma	makt
08178547-n	lemma	stat
08178547-n	lemma	statsapparat
08178547-n	lemma	statsmakt
08178547-n	lemma	øvrighet
08178741-n	lemma	krukke
08179689-n	lemma	offentlighet
08179689-n	lemma	verden
08179879-n	lemma	befolkning
08179879-n	lemma	folketall
08179879-n	lemma	potensial
08179879-n	lemma	potensialitet
08179879-n	lemma	potensiell
08180639-n	lemma	arbeiderklasse
08182379-n	lemma	arsenal
08182379-n	lemma	bunke
08182379-n	lemma	masse
08182379-n	lemma	mengde
08182379-n	lemma	million
08187837-n	lemma	kor
08189659-n	lemma	enhet
08191230-n	lemma	hær
08191701-n	lemma	marine
08198137-n	lemma	militærtjeneste
08198398-n	lemma	styrke
08208560-n	lemma	lag
08209687-n	lemma	ordensmakt
08213205-n	lemma	divisjon
08215801-n	lemma	livvakt
08218122-n	lemma	gruppe
08220714-n	lemma	avdeling
08221897-n	lemma	publikum
08226699-n	lemma	landsby
08227214-n	lemma	klubb
08233056-n	lemma	fagforbund
08233056-n	lemma	fagforening
08236621-n	lemma	trust
08237863-n	lemma	rollebesetning
08238156-n	lemma	valgkrets
08240633-n	lemma	klikk
08248157-n	lemma	orkester
08249038-n	lemma	band
08252211-n	lemma	samvær
08252602-n	lemma	fest
08252602-n	lemma	selskap
08252602-n	lemma	tamtam
08253268-n	lemma	ball
08253640-n	lemma	festmåltid
08254331-n	lemma	mottagelse
08256968-n	lemma	parti
08271042-n	lemma	galakse
08271042-n	lemma	melkevei
08271042-n	lemma	melkeveisystem
08273167-n	lemma	besetning
08273167-n	lemma	mannskap
08274354-n	lemma	tropp
08274718-n	lemma	patrulje
08287844-n	lemma	kultur
08293336-n	lemma	flåte
08303275-n	lemma	forbund
08303275-n	lemma	organisasjon
08308497-n	lemma	møte
08309086-n	lemma	kongress
08309754-n	lemma	forum
08310949-n	lemma	råd
08312359-n	lemma	toppmøte
08318691-n	lemma	kongress
08319198-n	lemma	parlament
08322981-n	lemma	styre
08324514-n	lemma	utvalg
08329453-n	lemma	domstol
08339454-n	lemma	etterretningstjeneste
08339454-n	lemma	etterretningsvesen
08358332-n	lemma	stevne
08362917-n	lemma	republikk
08364143-n	lemma	kapitalisme
08364143-n	lemma	privatkapitalisme
08366753-n	lemma	økonomi
08369406-n	lemma	generasjon
08374049-n	lemma	bosetning
08375526-n	lemma	lobby
08376051-n	lemma	hierarki
08381820-n	lemma	kabinett
08381820-n	lemma	regjering
08385009-n	lemma	avtale
08386555-n	lemma	elite
08388074-n	lemma	fåtall
08399818-n	lemma	repertoar
08399818-n	lemma	utvalg
08401819-n	lemma	pakk
08402442-n	lemma	delegasjon
08404188-n	lemma	opposisjon
08405603-n	lemma	kongedømme
08405603-n	lemma	kongerike
08405603-n	lemma	monarki
08405723-n	lemma	imperium
08407619-n	lemma	utstilling
08408557-n	lemma	messe
08409130-n	lemma	ekspedisjon
08414119-n	lemma	jury
08414807-n	lemma	panel
08416652-n	lemma	høyrefløy
08416652-n	lemma	høyregruppe
08420278-n	lemma	bank
08425303-n	lemma	trafikk
08428019-n	lemma	opptog
08428019-n	lemma	tog
08428485-n	lemma	parade
08428485-n	lemma	parade-
08428756-n	lemma	rekke
08430203-n	lemma	rekke
08431437-n	lemma	geledd
08431437-n	lemma	rekke
08432345-n	lemma	kø
08433575-n	lemma	kolonne
08434259-n	lemma	nett
08434259-n	lemma	nettverk
08435388-n	lemma	system
08436759-n	lemma	vegetasjon
08438067-n	lemma	vekst
08439808-n	lemma	hage
08439955-n	lemma	medarbeiderstab
08439955-n	lemma	personale
08439955-n	lemma	stab
08441203-n	lemma	jus
08456993-n	lemma	orden
08456993-n	lemma	rekkefølge
08457976-n	lemma	rekke
08457976-n	lemma	serie
08459252-n	lemma	sekvens
08463969-n	lemma	skatt
08464601-n	lemma	bevegelse
08480662-n	lemma	stemme
08491027-n	lemma	adresse
08493064-n	lemma	jord
08497107-n	lemma	arena
08499840-n	lemma	koloni
08505573-n	lemma	ørken
08506641-n	lemma	slagmark
08507558-n	lemma	kilde
08509111-n	lemma	jungel
08510666-n	lemma	side
08511241-n	lemma	bunn
08512736-n	lemma	bruddlinje
08512736-n	lemma	grense
08513718-n	lemma	eiendom
08518505-n	lemma	hovedstad
08521623-n	lemma	kirkegård
08521816-n	lemma	sentrum
08523483-n	lemma	midt
08524262-n	lemma	kjerne
08524735-n	lemma	by
08538426-n	lemma	distrikt
08550076-n	lemma	utgraving
08552138-n	lemma	distrikt
08558963-n	lemma	bopel
08558963-n	lemma	bopæl
08558963-n	lemma	hjem
08558963-n	lemma	hjemsted
08558963-n	lemma	hus
08558963-n	lemma	privatbolig
08558963-n	lemma	residens
08558963-n	lemma	stue
08561835-n	lemma	vest
08562620-n	lemma	østen
08562620-n	lemma	østerland
08565506-n	lemma	himmel
08565894-n	lemma	ende
08567235-n	lemma	omgivelse
08567877-n	lemma	mål
08569998-n	lemma	mark
08570634-n	lemma	eng
08570758-n	lemma	bane
08573674-n	lemma	front
08573674-n	lemma	frontlinje
08583095-n	lemma	halvkule
08583095-n	lemma	hemisfære
08585657-n	lemma	horisont
08585657-n	lemma	horisontlinje
08585657-n	lemma	synskrets
08585657-n	lemma	synsrand
08588294-n	lemma	innvendig
08591592-n	lemma	plen
08591680-n	lemma	lag
08592656-n	lemma	grense
08612786-n	lemma	omriss
08613472-n	lemma	utside
08613472-n	lemma	ytterside
08616050-n	lemma	eng
08616311-n	lemma	rute
08617963-n	lemma	topp
08619620-n	lemma	plass
08619620-n	lemma	torg
08620061-n	lemma	punkt
08620881-n	lemma	pol
08621598-n	lemma	plass
08624385-n	lemma	post
08625073-n	lemma	høyre
08625462-n	lemma	venstre
08627919-n	lemma	bydel
08627919-n	lemma	område
08629199-n	lemma	gressingsareal
08630039-n	lemma	region
08630985-n	lemma	område
08639058-n	lemma	havn
08640531-n	lemma	feriested
08641113-n	lemma	bydel
08641113-n	lemma	område
08642037-n	lemma	sted
08642145-n	lemma	kvartal
08643933-n	lemma	sikkerhet
08644722-n	lemma	land
08644722-n	lemma	landdistrikt
08644722-n	lemma	landområde
08645033-n	lemma	land
08645033-n	lemma	landdistrikt
08645033-n	lemma	landområde
08645963-n	lemma	scene
08645963-n	lemma	skueplass
08647616-n	lemma	plass
08648322-n	lemma	gruppe
08648322-n	lemma	samling
08649345-n	lemma	side
08651247-n	lemma	sted
08652970-n	lemma	plass
08653474-n	lemma	vakuum
08653570-n	lemma	sfære
08654360-n	lemma	delstat
08654360-n	lemma	enkeltstat
08654360-n	lemma	forbundsland
08654360-n	lemma	forbundsstat
08654360-n	lemma	provins
08654360-n	lemma	stat
08656590-n	lemma	flåtestasjon
08656893-n	lemma	stopp
08659993-n	lemma	hjørne
08660339-n	lemma	overflate
08663156-n	lemma	spiss
08663354-n	lemma	topp
08663860-n	lemma	topp
08664443-n	lemma	sted
08665504-n	lemma	by
08672397-n	lemma	distrikt
08673395-n	lemma	jordstykke
08674739-n	lemma	bed
08677801-n	lemma	topp
08681777-n	lemma	tendens
08683548-n	lemma	villnis
08685677-n	lemma	soltegn
08685677-n	lemma	stjernetegn
08685677-n	lemma	tegn
08688247-n	lemma	sone
09179776-n	lemma	drivkraft
09179776-n	lemma	drivverk
09184136-n	lemma	samvittighet
09210604-n	lemma	atmosfære
09214581-n	lemma	skjerming
09215664-n	lemma	bukt
09217230-n	lemma	strand
09222051-n	lemma	flis
09229709-n	lemma	boble
09238926-n	lemma	hule
09246464-n	lemma	skråning
09247410-n	lemma	sky
09251407-n	lemma	komet
09252970-n	lemma	stjernebilde
09265620-n	lemma	fall
09270233-n	lemma	avleiring
09270894-n	lemma	jord
09270894-n	lemma	jordklode
09270894-n	lemma	verden
09271904-n	lemma	elektron
09284015-n	lemma	skog
09284015-n	lemma	skogområde
09285254-n	lemma	bruddstykke
09290777-n	lemma	korn
09303008-n	lemma	bakke
09304465-n	lemma	hull
09316454-n	lemma	øy
09328904-n	lemma	sjø
09334396-n	lemma	land
09334396-n	lemma	landjord
09347779-n	lemma	myr
09348055-n	lemma	masse
09358226-n	lemma	måne
09358226-n	lemma	måneskive
09359803-n	lemma	fjell
09366762-n	lemma	natur
09367203-n	lemma	nødvendighet
09369169-n	lemma	rede
09376198-n	lemma	hav
09376198-n	lemma	sjø
09386422-n	lemma	partikkel
09394007-n	lemma	klode
09394007-n	lemma	planet
09397607-n	lemma	pytt
09397607-n	lemma	pøl
09397607-n	lemma	reise
09397607-n	lemma	vannpytt
09403427-n	lemma	regnbue
09403734-n	lemma	fjellkjede
09407346-n	lemma	rest
09409752-n	lemma	bakkedrag
09410928-n	lemma	flenge
09411430-n	lemma	elv
09415938-n	lemma	bekk
09416076-n	lemma	stein
09417365-n	lemma	kjede
09417365-n	lemma	rekke
09426788-n	lemma	hav
09426788-n	lemma	sjø
09428293-n	lemma	kyst
09428293-n	lemma	kystland
09428293-n	lemma	kystområde
09428741-n	lemma	snitt
09429387-n	lemma	stykke
09432430-n	lemma	eggeskall
09432430-n	lemma	skall
09433442-n	lemma	bredd
09436708-n	lemma	himmel
09437241-n	lemma	skive
09437887-n	lemma	dyrespor
09443136-n	lemma	revne
09443453-n	lemma	fontene
09444100-n	lemma	stjerne
09444783-n	lemma	stjerne
09448361-n	lemma	vannløp
09449510-n	lemma	strimmel
09450163-n	lemma	sol
09466280-n	lemma	jord
09466280-n	lemma	jordklode
09466280-n	lemma	verden
09468604-n	lemma	dal
09472597-n	lemma	vulkan
09475292-n	lemma	fall
09475292-n	lemma	foss
09484465-n	lemma	romvesen
09494388-n	lemma	drage
09503682-n	lemma	natur
09504135-n	lemma	gud
09505418-n	lemma	gud
09538915-n	lemma	engel
09545324-n	lemma	ånd
09545976-n	lemma	gjenferd
09545976-n	lemma	gjenganger
09545976-n	lemma	spøkelse
09587565-n	lemma	karakter
09605289-n	lemma	voksen
09607280-n	lemma	søker
09612848-n	lemma	forbruker
09615807-n	lemma	ingeniør
09617867-n	lemma	ekspert
09620078-n	lemma	innbygger
09622745-n	lemma	partner
09623038-n	lemma	leder
09623038-n	lemma	lederskikkelse
09624168-n	lemma	hannkjønn
09624168-n	lemma	herre
09624168-n	lemma	hr.
09624168-n	lemma	mann
09624168-n	lemma	mannsperson
09626238-n	lemma	like
09626589-n	lemma	beskuer
09629752-n	lemma	reisende
09632518-n	lemma	arbeider
09761403-n	lemma	revisor
09762509-n	lemma	stjerne
09763784-n	lemma	bekjent
09765278-n	lemma	spiller
09770472-n	lemma	sjef
09772029-n	lemma	tenåring
09774266-n	lemma	rådgiver
09774783-n	lemma	talsmann
09777353-n	lemma	agent
09786585-n	lemma	amatør
09790278-n	lemma	analytiker
09790278-n	lemma	psykoanalytiker
09792555-n	lemma	forfader
09805475-n	lemma	arkitekt
09812338-n	lemma	kunstner
09815790-n	lemma	hjelp
09815790-n	lemma	hjelper
09820263-n	lemma	atlet
09823502-n	lemma	tante
09824609-n	lemma	autoritet
09827683-n	lemma	baby
09827683-n	lemma	spedbarn
09840217-n	lemma	magnat
09849598-n	lemma	skatt
09857200-n	lemma	biskop
09857200-n	lemma	bisp
09864536-n	lemma	bombemann
09874725-n	lemma	brud
09876454-n	lemma	bror
09876701-n	lemma	bror
09879144-n	lemma	betjent
09879144-n	lemma	funksjonær
09879144-n	lemma	ordenshåndhever
09879144-n	lemma	panser
09879144-n	lemma	politibetjent
09879144-n	lemma	purk
09879144-n	lemma	tjenestemann
09882007-n	lemma	forretningsmann
09892831-n	lemma	skipskaptein
09899782-n	lemma	offer
09906704-n	lemma	mester
09912075-n	lemma	sjåvinist
09918248-n	lemma	barn
09928451-n	lemma	kontorassistent
09928451-n	lemma	kontorist
09931418-n	lemma	privatlærer
09936215-n	lemma	arbeidskamerat
09936215-n	lemma	arbeidskollega
09936215-n	lemma	kollega
09945603-n	lemma	kommunist
09947232-n	lemma	komponist
09952539-n	lemma	dirigent
09952539-n	lemma	kapellmester
09952539-n	lemma	orkesterleder
09953052-n	lemma	konduktør
09960117-n	lemma	kontakt
09963320-n	lemma	kokk
09970192-n	lemma	muldvarp
09974496-n	lemma	raring
09974648-n	lemma	håndverker
09979589-n	lemma	kritiker
09982873-n	lemma	kjeftesmelle
09982873-n	lemma	kjerring
09982873-n	lemma	rivjern
09983572-n	lemma	pastor
09984659-n	lemma	kunde
09988063-n	lemma	far
09988063-n	lemma	fatter
09991867-n	lemma	yndling
09992538-n	lemma	date
09992837-n	lemma	datter
10009276-n	lemma	kriminalbetjent
10013927-n	lemma	diplomat
10014939-n	lemma	bestyrer
10014939-n	lemma	formann
10014939-n	lemma	leder
10014939-n	lemma	sjef
10015485-n	lemma	styremedlem
10020890-n	lemma	cand.med.
10020890-n	lemma	lege
10020890-n	lemma	medikus
10021892-n	lemma	doktor
10026058-n	lemma	donor
10027246-n	lemma	dobbeltgjenger
10034906-n	lemma	sjåfør
10036266-n	lemma	misbruker
10038778-n	lemma	hertug
10043643-n	lemma	økonom
10054657-n	lemma	arbeidsgiver
10055297-n	lemma	heks
10055847-n	lemma	motstander
10060904-n	lemma	grønn
10067968-n	lemma	kontrollør
10077593-n	lemma	fan
10078806-n	lemma	bonde
10080869-n	lemma	far
10080869-n	lemma	fatter
10084295-n	lemma	jente
10084635-n	lemma	feminist
10091651-n	lemma	brannmann
10091651-n	lemma	brannslokningsapparat
10093658-n	lemma	fisker
10100761-n	lemma	fehode
10100761-n	lemma	fjols
10100761-n	lemma	flatpanne
10100761-n	lemma	naut
10100761-n	lemma	tullebukk
10103485-n	lemma	utlending
10104209-n	lemma	formann
10109443-n	lemma	misfoster
10111688-n	lemma	førsteårsstudent
10112129-n	lemma	klosterbror
10112129-n	lemma	munk
10123844-n	lemma	general
10126806-n	lemma	forfader
10126926-n	lemma	hjerne
10127273-n	lemma	gentleman
10128748-n	lemma	neger
10129133-n	lemma	kjempe
10134001-n	lemma	keeper
10134001-n	lemma	målvakt
10140314-n	lemma	guvernør
10142391-n	lemma	bestefar
10142747-n	lemma	bestemor
10150071-n	lemma	bevokter
10150071-n	lemma	vakt
10150071-n	lemma	vaktmann
10150071-n	lemma	vaktmester
10150556-n	lemma	gerilja
10150940-n	lemma	gjest
10151570-n	lemma	guide
10162991-n	lemma	overhode
10168584-n	lemma	arving
10177150-n	lemma	historiker
10187130-n	lemma	vert
10187557-n	lemma	gissel
10189776-n	lemma	husmor
10193026-n	lemma	jeger
10193967-n	lemma	mann
10199489-n	lemma	innvandrer
10201535-n	lemma	bedrager
10203839-n	lemma	individ
10205985-n	lemma	informasjonskilde
10205985-n	lemma	kilde
10208583-n	lemma	insider
10210137-n	lemma	opprører
10210648-n	lemma	designer
10215623-n	lemma	investor
10221312-n	lemma	narr
10225219-n	lemma	dommer
10231087-n	lemma	morder
10231515-n	lemma	konge
10235549-n	lemma	slektning
10241300-n	lemma	arbeider
10243137-n	lemma	dame
10243137-n	lemma	fruentimmer
10243137-n	lemma	hunkjønn
10243137-n	lemma	kvinne
10243137-n	lemma	kvinnemenneske
10245236-n	lemma	utleier
10245236-n	lemma	vert
10245639-n	lemma	grunneier
10249950-n	lemma	cand.jur.
10249950-n	lemma	jurist
10251779-n	lemma	student
10271216-n	lemma	bevokter
10271216-n	lemma	vakt
10271216-n	lemma	vaktmann
10271216-n	lemma	vaktmester
10273064-n	lemma	taper
10280130-n	lemma	mester
10282672-n	lemma	hushjelp
10282672-n	lemma	stuepike
10283037-n	lemma	post
10283037-n	lemma	postbud
10285313-n	lemma	gutt
10287213-n	lemma	hannkjønn
10287213-n	lemma	herre
10287213-n	lemma	hr.
10287213-n	lemma	mann
10287213-n	lemma	mannsperson
10289039-n	lemma	hode
10289039-n	lemma	individ
10289039-n	lemma	mann
10289039-n	lemma	menneske
10289039-n	lemma	person
10291240-n	lemma	modell
10292316-n	lemma	produsent
10299250-n	lemma	konferansier
10303814-n	lemma	ordfører
10306279-n	lemma	medium
10307234-n	lemma	medlem
10309896-n	lemma	kjøpmann
10319796-n	lemma	gruvearbeider
10320863-n	lemma	statsråd
10324560-n	lemma	modell
10325013-n	lemma	helt
10332385-n	lemma	mor
10334101-n	lemma	bilist
10339966-n	lemma	musiker
10339966-n	lemma	musikus
10339966-n	lemma	spiller
10340312-n	lemma	musiker
10340312-n	lemma	musikus
10340312-n	lemma	spiller
10352299-n	lemma	nabo
10353355-n	lemma	nevø
10355688-n	lemma	innflytter
10366966-n	lemma	sykepleier
10368009-n	lemma	nonne
10372373-n	lemma	funksjonær
10373998-n	lemma	avkom
10389398-n	lemma	besitter
10389398-n	lemma	eier
10391653-n	lemma	kunstmaler
10391653-n	lemma	maler
10401829-n	lemma	deltaker
10402417-n	lemma	partner
10402824-n	lemma	medskyldig
10402824-n	lemma	part
10403876-n	lemma	passasjer
10405694-n	lemma	pasient
10407310-n	lemma	nasjonalist
10410996-n	lemma	bonde
10412055-n	lemma	fotgjenger
10414612-n	lemma	pensjonist
10415638-n	lemma	kunstner
10415638-n	lemma	performer
10419630-n	lemma	idiot
10419630-n	lemma	tosk
10423589-n	lemma	filosof
10426749-n	lemma	fotograf
10433164-n	lemma	pilot
10434725-n	lemma	pioner
10437852-n	lemma	saksøker
10448983-n	lemma	betjent
10448983-n	lemma	funksjonær
10448983-n	lemma	ordenshåndhever
10448983-n	lemma	panser
10448983-n	lemma	politibetjent
10448983-n	lemma	purk
10448983-n	lemma	tjenestemann
10450303-n	lemma	politiker
10455447-n	lemma	bærebjelke
10461424-n	lemma	kraft
10464711-n	lemma	forgjenger
10467179-n	lemma	president
10468559-n	lemma	direktør
10468750-n	lemma	rektor
10468962-n	lemma	direktør
10472799-n	lemma	prins
10474064-n	lemma	prinsesse
10476086-n	lemma	fange
10480018-n	lemma	produsent
10480253-n	lemma	profesjonell
10480730-n	lemma	professor
10488865-n	lemma	cand.psych.
10488865-n	lemma	psykolog
10499355-n	lemma	dronning
10499355-n	lemma	majestet
10503452-n	lemma	radikal
10514429-n	lemma	dommer
10516016-n	lemma	flyktning
10521662-n	lemma	journalist
